# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.808864046194537,3.371924167274883,4.626390737139597,0.24250241169217396,2.355778440503019,-3.0,-0.0008557193837136527,0.0,-0.11529124831687614,0.0
 0.8112088877947778,3.3774397978467956,4.626414055970291,0.24223207197697685,2.3487439157022965,-2.9999999999999525,-0.0010674452369025763,0.0,-0.1433795667734721,0.0
 0.8135625478534066,3.382959583822708,4.626437359857486,0.24189460521743864,2.3416829355264097,-3.0000000000001417,-0.0012777355751877567,0.0,-0.17109803363946383,0.0
 0.8159254623612292,3.3884843562834197,4.626460645812484,0.24149031519149203,2.334594192002942,-3.0,-0.0014863434352458608,0.0,-0.1984102749248565,0.0
 0.8182980729416799,3.3940149463097313,4.626483910846585,0.2410195648739352,2.32747636026159,-2.9999999999999063,-0.0016929573819969034,0.0,-0.2252809948428241,0.0
 0.820680826990989,3.3995521849824426,4.626507151971087,0.24048277567124107,2.320328098113663,-3.0,-0.0018973036307914856,0.0,-0.251676058874523,0.0
 0.8230741778245858,3.405096903382353,4.626530366197295,0.23988042656593736,2.3131480456128726,-2.999999999999954,-0.0020991290719471764,0.0,-0.27756271650936204,0.0
 0.8254785848300306,3.410649932590263,4.626553550536506,0.239213052825912,2.3059348245965383,-3.0,-0.002298176154815606,0.0,-0.30290946800343205,0.0
 0.8278945136267825,3.416212103686972,4.626576702000021,0.23848124511935367,2.2986870382062827,-2.9999999999999543,-0.0024942027368796338,0.0,-0.32768637005221823,0.0
 0.8303224362331365,3.421784247753281,4.62659981759914,0.2376856479737098,2.2914032703872205,-3.0000000000000457,-0.0026869780262363295,0.0,-0.3518649437812807,0.0
 0.8327628312406676,3.427367195869989,4.6266228943451635,0.23682695852158075,2.284082085364627,-3.0,-0.0028762941985691366,0.0,-0.3754183130561057,0.0
 0.8352161839965546,3.432961779117896,4.626645929249394,0.2359059249686341,2.2767220270969664,-2.9999999999999094,-0.0030618960735695464,0.0,-0.3983212911902327,0.0
 0.8376829867941648,3.4385688285778024,4.626668919323128,0.23492334489317837,2.269321618704136,-2.999999999999955,-0.003243594442111452,0.0,-0.42055031318108554,0.0
 0.8401637390723118,3.444189175330508,4.62669186157767,0.23388006374567893,2.261879361869695,-2.999999999999955,-0.003421180126502046,0.0,-0.4420836372036668,0.0
 0.8426589476236186,3.4498236504568123,4.626714753024317,0.23277697287373553,2.2543937362157744,-3.000000000000089,-0.0035944849731870767,0.0,-0.4629012435770879,0.0
 0.8451691268124464,3.4554730850375157,4.626737590674371,0.23161500780562583,2.246863198649291,-3.0,-0.003763331976078323,0.0,-0.482984931815186,0.0
 0.8476947988028737,3.461138310153418,4.626760371539133,0.23039514629154176,2.2392861826780095,-2.999999999999868,-0.0039275681059932534,0.0,-0.502318346924811,0.0
 0.8502364937972455,3.466820156885319,4.626783092629902,0.22911840626358185,2.231661097694894,-3.0000000000000435,-0.004087004858561335,0.0,-0.5208869306888921,0.0
 0.8527947502858405,3.472519456314019,4.626805750957979,0.22778584389332265,2.2239863282291092,-2.99999999999987,-0.004241542116158251,0.0,-0.5386780111396777,0.0
 0.8553701153082373,3.4782370395203177,4.626828343534664,0.2263985513850993,2.2162602331619192,-2.999999999999914,-0.004391057809547274,0.0,-0.5556807015103319,0.0
 0.8579631447270035,3.483973737585015,4.6268508673712585,0.2249576549786423,2.2084811449056208,-2.9999999999998717,-0.0045354138321033015,0.0,-0.5718859943981282,0.0
 0.8605744035143638,3.489730381588911,4.626873319479061,0.22346431265040195,2.20064736854354,-2.9999999999999574,-0.004674537910445931,0.0,-0.5872866484718977,0.0
 0.8632044660525512,3.495507802612806,4.626895696869373,0.22191971203707836,2.192757180928978,-3.0,-0.004808307968468011,0.0,-0.6018772467147258,0.0
 0.8658539164485887,3.501306831737499,4.6269179965534954,0.2203250681274041,2.1848088297408657,-2.999999999999916,-0.004936684301892174,0.0,-0.6156541058586072,0.0
 0.8685233488643003,3.5071283000437905,4.626940215542728,0.21868162110035919,2.176800532493731,-2.9999999999999583,-0.005059585375352498,0.0,-0.6286152708726923,0.0
 0.8712133678623998,3.5129730386124804,4.626962350848371,0.21699063407921618,2.1687304754994323,-3.0000000000000413,-0.005176962744672578,0.0,-0.6407604640462785,0.0
 0.8739245887695681,3.5188418785243685,4.626984399481724,0.215253390912607,2.160596812777927,-3.000000000000041,-0.005288783568485706,0.0,-0.6520910480650547,0.0
 0.8766576380574889,3.524735650860255,4.62700635845409,0.21347119393803332,2.1523976649141647,-3.0000000000000813,-0.005395028948719966,0.0,-0.6626099745262458,0.0
 0.879413153742878,3.53065518670094,4.627028224776766,0.21164536175993096,2.1441311178579974,-3.0,-0.005495668357577668,0.0,-0.6723216880330593,0.0
 0.8821917858076209,3.536601317127223,4.627049995461055,0.2097772271597402,2.1357952216637686,-3.0,-0.005590703164598596,0.0,-0.681232157234534,0.0
 0.8849941966402031,3.542574873219904,4.627071667518256,0.20786813478280286,2.127387989166022,-3.0,-0.005680145535313922,0.0,-0.6893486942222644,0.0
 0.8878210614997074,3.548576686059783,4.62709323795967,0.20591943918316072,2.1189073945875094,-2.9999999999998823,-0.00576401748791492,0.0,-0.6966800083905438,0.0
 0.8906730690037479,3.55460758672766,4.627114703796598,0.20393250257131593,2.110351372075388,-3.000000000000039,-0.005842328566664574,0.0,-0.7032360375368379,0.0
 0.8935509216418004,3.5606684063043357,4.627136062040338,0.20190869288551694,2.1017178141612303,-3.0000000000000386,-0.005915140758061973,0.0,-0.7090279349703547,0.0
 0.8964553363155086,3.5667599758706086,4.627157309702193,0.19984938174712003,2.093004570140106,-2.999999999999962,-0.005982485644886372,0.0,-0.714067987749865,0.0
 0.899387044907658,3.5728831265072793,4.627178443793462,0.19775594249205491,2.0842094443636574,-3.000000000000076,-0.006044423247882728,0.0,-0.7183695256182987,0.0
 0.902346794881636,3.579038689295148,4.627199461325446,0.1956297483072995,2.0753301944417233,-2.9999999999999627,-0.006101019446933594,0.0,-0.7219468723407308,0.0
 0.9053353499133434,3.585227495315014,4.627220359309445,0.19347217034934022,2.0663645293466013,-2.9999999999999627,-0.006152345542499548,0.0,-0.724815234173663,0.0
 0.9083534905576668,3.591450375647678,4.627241134756759,0.19128457603145593,2.057310107413631,-3.000000000000037,-0.006198487054554378,0.0,-0.7269906772281637,0.0
 0.9114020149517966,3.5977081613739395,4.627261784678689,0.1890683272176209,2.048164534231242,-2.999999999999927,-0.006239524260326007,0.0,-0.7284899895751892,0.0
